episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time
2,9,488.0853057582817,456.28663344219933,592.1813573586412,18058.61871667055,1,40.9169862393304,-2.4509119269995256,3,16,1,27.093442397367212,-4.6708009719162815,3,21,1,36.142292047611235,0.0,4,13,1,31.941287171125847,-1.0948367550118918,5,13,1,28.03243252958246,-1.726295383564431,2,16,1,28.96533930937656,0.0,7,16,1,37.49766441936096,-6.728767084951812,11,17,1,11.606249964371782,0.0,3,14,1,45.9460765340061,-2.294025940505138,0,16,1,27.294251690991857,0.0,1,20,1,22.134400346326608,-4.446175103202225,11,21,1,43.62478239866498,0.0,1,12,1,41.465029615692885,0.0,1,23,1,25.98597669773628,0.0,9,19,1,33.978667237340105,0.0,6,20,1,11.560278737872984,-1.7964164008691021,6,17,1,51.472647843348675,-6.5904427490619835,0,16,1,21.287259817182296,0.0,10,23,1,37.301286425304845,0.0,9,12,1,14.984595414007432,0.0,9,12
2,10,481.9000949446415,447.87186198260815,502.94914421761274,183540.3161060306,1,32.45992800012015,-5.919940767447175,3,16,1,22.2543472398657,-3.387366610251057,3,21,1,31.04900371573828,-3.565301832311068,4,13,1,31.941287171125847,0.0,5,13,1,20.758349546287576,-5.091858088306421,2,16,1,28.96533930937656,0.0,7,16,1,32.81349557621071,-3.278918190205173,11,17,1,11.606249964371782,0.0,3,14,1,45.9460765340061,0.0,0,16,1,24.650820530624234,-1.850401812257337,1,20,1,15.544626538820054,-4.612841665254588,11,21,1,45.8907254754592,2.265943076794218,1,12,1,36.078241404419515,-3.7707517478913575,1,23,1,25.98597669773628,0.0,9,19,1,33.978667237340105,0.0,6,20,1,11.560278737872984,0.0,6,17,1,42.11957303472949,-6.547152366033427,0,16,1,21.287259817182296,0.0,10,23,1,37.301286425304845,0.0,9,12,1,16.714952455137464,1.7303570411300315,9,12
2,11,502.8338320529906,490.4672466622362,773.8634748917218,81710.65535612708,1,32.45992800012015,0.0,3,16,1,15.762746817131546,-4.54412029591391,3,21,1,35.25932582102832,4.21032210529004,4,13,1,33.94887578101283,2.007588609886983,5,13,1,20.758349546287576,0.0,2,16,1,28.96533930937656,0.0,7,16,1,29.52467561787627,-2.3021739708341107,11,17,1,11.606249964371782,0.0,3,14,1,39.348726514410046,-4.618145013717239,0,16,1,21.989405711383682,-1.862990373468387,1,20,1,5.695433428391997,-6.894435177299641,11,21,1,46.143172840711166,0.25244736525196765,1,12,1,36.078241404419515,0.0,1,23,1,20.365213274781205,-3.934534396068554,9,19,1,33.176335496723766,-0.5616322184314348,6,20,1,11.560278737872984,0.0,6,17,1,42.11957303472949,0.0,0,16,1,21.287259817182296,0.0,10,23,1,43.18237439985474,5.881087974549895,9,12,1,16.714952455137464,0.0,9,12
2,12,605.0210993309568,610.4134931233665,377.4831309242892,34115.506302089765,1,28.16908795122091,-3.0035880342294696,3,16,1,5.864938632214431,-6.928465729441982,3,21,1,41.49528390918346,6.235958088155146,4,13,1,39.585871649215434,5.636995868202602,5,13,1,20.758349546287576,0.0,2,16,1,28.96533930937656,0.0,7,16,1,29.223000066959628,-0.21117288564164816,11,17,1,11.606249964371782,0.0,3,14,1,39.23821926322676,-0.07735507582829948,0,16,1,16.374291035094913,-3.930580273402138,1,20,1,5.695433428391997,0.0,11,21,1,49.84670621916199,3.7035333784508238,1,12,1,36.078241404419515,0.0,1,23,1,20.365213274781205,0.0,9,19,1,33.176335496723766,0.0,6,20,1,11.560278737872984,0.0,6,17,1,42.11957303472949,0.0,0,16,1,20.98625779600579,-0.21070141482355287,10,23,1,43.18237439985474,0.0,9,12,1,20.89272232610572,4.177769870968256,9,12
2,13,536.4406765844673,513.1914277491962,375.7977093675175,90399.8252859469,1,20.69957409438256,-5.228659699786845,3,16,1,3.6339976110653884,-1.5616587148043295,3,21,1,45.64774425405019,4.152460344866724,4,13,1,44.62466731338094,5.038795664165504,5,13,1,14.761718293086147,-4.197641877240999,2,16,1,28.96533930937656,0.0,7,16,1,29.223000066959628,0.0,11,17,1,11.606249964371782,0.0,3,14,1,39.23821926322676,0.0,0,16,1,16.374291035094913,0.0,1,20,1,2.442380646810732,-2.2771369471068854,11,21,0,0.0,0.0,-1,-1,1,26.655884903348248,-6.595649550749887,1,23,1,18.60639868486819,-1.231170212939111,9,19,1,24.26307747993976,-6.239280611748805,6,20,1,11.005858420508307,-0.38809422215527367,6,17,1,42.11957303472949,0.0,0,16,1,14.241667784904228,-4.7212130077710945,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,14,552.3869520261462,560.2670638693596,557.5763397103109,-879.5212200192973,1,26.668285463867754,5.968711369485195,3,16,1,3.6339976110653884,0.0,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,21.206731472210905,6.445013179124755,2,16,1,28.96533930937656,0.0,7,16,1,29.223000066959628,0.0,11,17,1,11.606249964371782,0.0,3,14,1,39.23821926322676,0.0,0,16,1,16.374291035094913,0.0,1,20,1,1.4096308103808095,-0.7229248855009458,11,21,0,0.0,0.0,-1,-1,1,24.059170213991592,-1.8177002825496578,1,23,1,12.600276587885533,-4.204285467887859,9,19,1,24.26307747993976,0.0,6,20,1,11.005858420508307,0.0,6,17,1,44.330870965271416,2.211297930541927,0,16,1,14.241667784904228,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,15,581.2763121888461,586.7528703453552,446.345538500947,29624.782713609733,1,26.668285463867754,0.0,3,16,1,3.6339976110653884,0.0,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,26.498946645299405,5.292215173088499,2,16,1,33.52929176726387,4.563952457887311,7,16,1,29.223000066959628,0.0,11,17,0,0.0,0.0,-1,-1,1,43.78058522950231,4.5423659662755504,0,16,1,10.52405977571516,-4.095161881565827,1,20,1,1.4096308103808095,0.0,11,21,0,0.0,0.0,-1,-1,1,24.059170213991592,0.0,1,23,1,3.4555095029652314,-6.401336959444212,9,19,1,24.26307747993976,0.0,6,20,1,12.037230691375449,1.0313722708671422,6,17,1,50.965495086678914,6.634624121407501,0,16,1,5.5395635106086605,-6.0914729920068975,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,16,661.6230717778394,672.3658163372608,605.7010882877062,-7023.671438505887,1,32.32975183051865,5.661466366650897,3,16,1,3.6339976110653884,0.0,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.310013247371025,3.8110666020716195,2,16,1,34.096128498565626,0.5668367313017526,7,16,1,35.88403717597076,6.661037109011133,11,17,0,0.0,0.0,-1,-1,1,43.78058522950231,0.0,0,16,1,7.1418064265210255,-2.3675773444358947,1,20,1,1.4096308103808095,0.0,11,21,0,0.0,0.0,-1,-1,1,22.38598699527374,-1.1712282531024956,1,23,1,0.0,-2.4188566520756623,9,19,1,24.26307747993976,0.0,6,20,1,12.037230691375449,0.0,6,17,1,50.965495086678914,0.0,0,16,1,5.5395635106086605,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,17,627.0727242206875,626.8546403269237,812.5982487675491,32177.532798733457,0,0.0,0.0,-1,-1,1,1.0703212053442837,-1.7945734840047733,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.682035441175366,4.797998265204603,11,17,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-4.999264498564718,1,20,1,0.0,-0.9867415672665666,11,21,0,0.0,0.0,-1,-1,1,17.04192628602955,-3.7408424964709344,1,23,1,0.0,0.0,9,19,1,24.26307747993976,0.0,6,20,1,19.01954599073589,6.982315299360441,6,17,0,0.0,0.0,-1,-1,1,4.858170064863085,-0.4769754120219025,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,18,685.8858654949792,683.8004384365732,952.6977842829456,18537.94112859959,0,0.0,0.0,-1,-1,1,1.0703212053442837,0.0,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,1,20,1,0.0,0.0,11,21,0,0.0,0.0,-1,-1,1,17.04192628602955,0.0,1,23,1,0.0,0.0,9,19,1,25.578369466938014,1.3152919869982536,6,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-3.4007190454041596,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,19,648.56391233584,656.0556552197733,795.8382995508166,-7137.366845940753,0,0.0,0.0,-1,-1,1,1.0703212053442837,0.0,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,1,20,1,2.8198286587485617,2.8198286587485617,11,21,0,0.0,0.0,-1,-1,1,17.04192628602955,0.0,1,23,1,4.671914225184709,4.671914225184709,9,19,1,25.578369466938014,0.0,6,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,20,542.8865678296651,548.0053579546598,410.964125329526,-16602.756646913094,0,0.0,0.0,-1,-1,1,1.2995964531617277,0.22927524781744402,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,5.0000940474723325,5.0000940474723325,1,20,1,2.8198286587485617,0.0,11,21,0,0.0,0.0,-1,-1,1,16.88395604275078,-0.11057917029513975,1,23,0,0.0,0.0,-1,-1,1,25.578369466938014,0.0,6,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,21,421.46789980457504,425.3747635858027,255.83890607616604,-2824.1271335461684,0,0.0,0.0,-1,-1,1,1.2995964531617277,0.0,3,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,2.8198286587485617,0.0,11,21,0,0.0,0.0,-1,-1,1,16.88395604275078,0.0,1,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,3.9068637812276705,3.9068637812276705,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,22,322.4152215721088,327.79538571244905,233.80316874956534,-2826.831250168667,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,16.88395604275078,0.0,1,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,9.287027921567923,5.380164140340252,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,23,250.0103948331876,253.84760271488952,156.53765777146606,-897.1513618927135,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,16.88395604275078,0.0,1,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,13.12423580326983,3.837207881701908,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
2,24,223.18582728213875,223.18582728213875,123.05727859868844,-1117.7956064179648,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,1,195.80210722144486,178.6141154449924,55.95041188144682,4010.9253993817742,1,55.29030066424433,-2.092435627457438,8,21,1,15.621506055305076,-3.908859462941101,2,22,1,58.22667841421926,5.135755692073974,4,20,1,14.462602868925003,-4.252796979736654,4,20,1,43.56293467275428,-5.716865936444421,0,21,1,29.92014295064866,-4.7318957131247705,9,18,1,59.315983643707554,1.5715562826141645,3,16,1,27.510676355886627,-2.5903670079183323,9,15,1,64.42695156590969,6.959145002350327,4,12,1,15.96482344627179,-3.3788779244995335,1,14,1,28.465220346524042,-2.1678744639890652,6,23,1,22.716698512233563,2.0117589610098623,7,22,1,29.941190532010587,-0.6042521445286568,8,12,1,63.90232157618989,5.332849627970431,11,18,1,34.264560363847224,-4.014961254243109,6,14,1,44.3212655803317,-5.824247423104023,11,23,1,55.55252594446938,-2.4029180646926984,8,14,1,21.10508310802733,0.857114435350183,11,22,1,32.754322443292786,3.6388370489656428,0,17,1,38.89670008404634,-1.0086568241072524,0,17
3,2,147.81657799247745,139.98652599387418,16.54072512454166,1312.2249842286924,1,60.04838448933393,4.758083825089602,8,21,1,7.61584362026014,-5.603963704531455,2,22,1,61.25775499280341,3.0310765785841562,4,20,1,13.294060945252479,-0.8179793465707665,4,20,1,45.18977317844373,1.6268385056894514,0,21,1,27.18187904044209,-1.916784737144598,9,18,1,55.033938617686395,-2.9974315182148117,3,16,1,19.917810276358146,-5.315006255669935,9,15,1,55.74724116753341,-6.075797278863397,4,12,1,13.763004676541886,-1.5412731388109329,1,14,1,20.161811422406867,-5.812386246882022,6,23,1,25.33645704036465,2.6197585281310873,7,22,1,33.26115776885319,3.3199672368426025,8,12,1,69.85422718321402,5.951905607024125,11,18,1,35.97788447995578,1.7133241161085617,6,14,1,45.115028235511964,0.7937626551802641,11,23,1,58.43934843248422,2.886822488014843,8,14,1,22.971608284907884,1.8665251768805546,11,22,1,23.648956567468225,-6.373756113077194,0,17,1,38.95296170766293,0.056261623616590706,0,17
3,3,139.9111906363411,169.69426285836903,112.82311068738503,-312.9260764598686,1,50.82600522545302,-6.455665484716638,8,21,1,13.767497318821125,6.151653698560985,2,22,1,62.25801333779329,1.0002583449898719,4,20,1,6.031002348596099,-5.084141017659466,4,20,1,36.488741583379564,-6.090722116544917,0,21,1,28.54008324054093,1.3582042000988397,9,18,1,57.64838685884462,2.614448241158221,3,16,1,24.2207484954328,4.302938219074654,9,15,1,58.78024734365725,3.033006176123841,4,12,1,10.154303906853768,-2.5260905387816823,1,14,1,14.41137932976796,-4.025302464847234,6,23,1,26.96474221961324,1.6282851792485884,7,22,1,40.075516953458084,6.8143591846048945,8,12,1,72.08856530996529,2.234338126751262,11,18,1,41.437889280642935,5.460004800687152,6,14,1,43.4454640122765,-1.1686949562648206,11,23,1,62.20833093493184,3.768982502447611,8,14,1,29.54103330108753,6.569425016179647,11,22,1,29.028922201496925,5.379965634028701,0,17,1,43.77078118455134,4.817819476888408,0,17
3,4,157.17559005793046,119.64299635356326,-37.23585554879917,6049.348534132101,1,41.77632443404716,-6.3347765539840974,8,21,1,13.767497318821125,0.0,2,22,1,61.604276049261195,-0.45761610197246627,4,20,1,6.031002348596099,0.0,4,20,1,36.488741583379564,0.0,0,21,1,19.996143312485767,-5.980757949638615,9,18,1,57.64838685884462,0.0,3,16,1,24.2207484954328,0.0,9,15,1,58.78024734365725,0.0,4,12,1,6.763394507308496,-2.3736365796816905,1,14,1,7.641931360074082,-4.738613578785714,6,23,1,18.257135586204516,-6.095324643386105,7,22,1,34.19847580594333,-4.11392880326033,8,12,1,69.6561852127841,-1.7026660680268348,11,18,1,41.02723960323071,-0.2874547741885558,6,14,1,42.19433542665212,-0.8757900099370701,11,23,1,62.20833093493184,0.0,8,14,1,23.009563813222215,-4.572028641505719,11,22,1,29.028922201496925,0.0,0,17,1,43.77078118455134,0.0,0,17
3,5,146.15949290073473,97.80626408341277,0.0,-2572.105490799763,1,35.53954260418197,-4.365747280905637,8,21,1,3.89909886395062,-6.907878918409352,2,22,1,61.604276049261195,0.0,4,20,1,6.031002348596099,0.0,4,20,1,36.488741583379564,0.0,0,21,1,12.455613418888541,-5.2783709255180575,9,18,1,56.20698620350913,-1.0089804587348412,3,16,1,24.2207484954328,0.0,9,15,1,58.78024734365725,0.0,4,12,1,0.0,-4.734376155115947,1,14,1,4.253208917939604,-2.372105709494134,6,23,1,12.18299416928197,-4.251898991845781,7,22,1,34.19847580594333,0.0,8,12,1,62.18238046101642,-5.231663326237371,11,18,1,41.02723960323071,0.0,6,14,1,34.38317974026484,-5.467808980471091,11,23,1,55.38008438750339,-4.7797725831999145,8,14,1,17.879872739604664,-3.5907837515322836,11,22,1,29.028922201496925,0.0,0,17,1,43.25100727618341,-0.36384173585755164,0,17
3,6,184.67816514425814,202.74160367581018,39.13929459846475,0.0,1,38.69859379495767,3.1590511907757017,8,21,1,0.0,-2.7293692047654337,2,22,1,52.671057443953636,-6.253253023715292,4,20,1,0.0,-4.221701644017269,4,20,1,42.839477858826484,6.350736275446918,0,21,1,14.537239707852358,2.0816262889638155,9,18,1,47.69642658523539,-5.957391732791619,3,16,1,23.94390714769429,-0.19378894341695707,9,15,1,62.52816597217585,3.7479186285185944,4,12,1,1.2959233465807918,1.2959233465807918,1,14,1,7.9721796372225695,3.7189707192829653,6,23,1,4.362492373401452,-5.474351257116363,7,22,1,39.372054994443594,5.17357918850026,8,12,1,65.4799053672293,3.2975249062128844,11,18,1,43.036014520196865,2.008774916966156,6,14,1,40.15136896959754,5.768189229332698,11,23,1,62.360941836651016,6.980857449147626,8,14,1,20.27102325746178,2.391150517857117,11,22,1,22.54278474996545,-4.540296216072033,0,17,1,44.71029517204488,1.4592878958614726,0,17
3,7,266.92387316710494,270.7087588546806,145.0442168801563,264.78435856171205,1,42.92239450019957,4.2238007052419055,8,21,1,1.6084590558684908,1.6084590558684908,2,22,1,55.596063023313214,2.925005579359575,4,20,1,3.6773327017265363,3.6773327017265363,4,20,1,46.179211829710795,3.339733970884309,0,21,1,6.794153054025639,-5.420160657678703,9,18,1,52.493070964266394,4.796644379030998,3,16,1,24.970741819247475,1.026834671553184,9,15,1,63.805104965004446,1.2769389928286,4,12,1,0.0,-0.9071463426065542,1,14,1,8.999633639241575,1.0274540020190044,6,23,1,0.0,-3.053744661381016,7,22,1,35.82882195482096,-2.4802631277358462,8,12,1,65.81877527051358,0.3388699032842817,11,18,1,46.631494875530926,3.5954803553340637,6,14,1,34.14238130885674,-4.206291362518562,11,23,1,62.612380429307656,0.2514385926566429,8,14,1,17.850817388362675,-1.6941441083693756,11,22,1,22.85649660278865,0.3137118528231986,0,17,1,34.91733972240899,-6.855068814745124,0,17
3,8,350.2761856803535,351.72097874061,405.74679433617314,1645.7555486856545,1,41.07568803368297,-1.2926945265616208,8,21,1,4.620845252175216,3.012386196306725,2,22,1,57.815889514455755,2.219826491142541,4,20,1,0.0,-2.5741328912085755,4,20,1,51.93584822123605,5.756636391525256,0,21,1,1.134769520980595,-3.9615684731315306,9,18,1,48.58464884585577,-2.735895482887437,3,16,1,28.677498876355877,3.7067570571083994,9,15,1,66.37340274641595,2.5682977814114962,4,12,1,0.0,-0.0,1,14,1,2.7791741365589857,-4.354321651877813,6,23,1,3.9782276530449026,3.9782276530449026,7,22,1,30.59254766309487,-3.6653920042082637,8,12,1,58.931507023467,-4.82108777293261,11,18,1,51.33159833454508,4.700103459014155,6,14,1,38.87946569997366,4.737084391116919,11,23,1,63.2243869997952,0.6120065704875426,8,14,1,16.789942124095102,-0.7426126849873014,11,22,1,22.4170976466306,-0.3075792693106336,0,17,1,27.21555661698671,-5.391248173795596,0,17
3,9,463.9718946848332,434.9391417719785,469.05676539385644,16828.494893064286,1,33.1013816139548,-5.58201449380972,8,21,1,4.0817094659221205,-0.3773950503771668,2,22,1,57.815889514455755,0.0,4,20,1,0.0,0.0,4,20,1,51.93584822123605,0.0,0,21,1,1.134769520980595,0.0,9,18,1,48.58464884585577,0.0,3,16,1,28.677498876355877,0.0,9,15,1,63.13570402622389,-2.266389104134438,4,12,1,0.0,0.0,1,14,1,2.7791741365589857,0.0,6,23,1,1.0678982145468376,-2.037230606948645,7,22,1,23.532162746061818,-4.942269441923136,8,12,1,54.00915365629223,-3.445647357022342,11,18,1,51.33159833454508,0.0,6,14,1,34.009751215282215,-3.4088001392840104,11,23,1,63.2243869997952,0.0,8,14,1,7.686656622931137,-6.372299850814775,11,22,1,22.4170976466306,0.0,0,17,1,26.357403947643142,-0.6007068685404977,0,17
3,10,519.170567180179,533.1619262695312,597.952264187669,-6562.7373046875,1,33.1013816139548,0.0,8,21,1,4.0817094659221205,0.0,2,22,1,57.815889514455755,0.0,4,20,1,0.0,0.0,4,20,1,51.93584822123605,0.0,0,21,1,1.134769520980595,0.0,9,18,1,48.58464884585577,0.0,3,16,1,28.677498876355877,0.0,9,15,1,70.13506363392042,6.999359607696533,4,12,1,0.0,0.0,1,14,1,2.7791741365589857,0.0,6,23,1,1.0678982145468376,0.0,7,22,1,30.52415378915264,6.99199104309082,8,12,1,54.00915365629223,0.0,11,18,1,51.33159833454508,0.0,6,14,1,34.009751215282215,0.0,11,23,1,63.2243869997952,0.0,8,14,1,7.686656622931137,0.0,11,22,1,22.4170976466306,0.0,0,17,1,26.357403947643142,0.0,0,17
3,11,517.6390345522575,498.53142199079497,584.2624528091171,115267.02912810174,1,33.1013816139548,0.0,8,21,1,0.0,-2.8571966261454844,2,22,1,57.815889514455755,0.0,4,20,1,0.0,-0.0,4,20,1,51.93584822123605,0.0,0,21,1,0.02988076854107602,-0.7734221267076633,9,18,1,40.722458529503,-5.503533221446936,3,16,1,28.677498876355877,0.0,9,15,1,76.47664386444697,6.34158023052655,4,12,1,0.0,-0.0,1,14,1,0.0,-1.9454218955912899,6,23,1,0.0,-0.7475287501827864,7,22,1,30.52415378915264,0.0,8,12,1,48.3450930267464,-3.9648424406820815,11,18,1,50.90122693286836,-0.30125998117370023,6,14,1,24.328539987896807,-6.776847859169784,11,23,1,63.2243869997952,0.0,8,14,1,7.686656622931137,0.0,11,22,1,18.732612088217213,-2.5791398908893717,0,17,1,26.357403947643142,0.0,0,17
3,12,547.3196452641257,547.2061016773783,348.56221327428636,37128.52296200989,1,33.1013816139548,0.0,8,21,1,0.0,0.0,2,22,1,53.747549796809956,-2.847837802352061,4,20,1,0.0,-0.0,4,20,1,51.93584822123605,0.0,0,21,1,0.0,-0.020916537978753213,9,18,1,40.722458529503,0.0,3,16,1,22.405469515747647,-4.390420552425762,9,15,1,78.3000597338957,1.8234158694487244,4,12,1,0.0,0.0,1,14,1,0.0,-0.0,6,23,1,0.0,0.0,7,22,1,35.014359495088534,4.490205705935898,8,12,1,48.3450930267464,0.0,11,18,1,54.89427341991858,3.9930464870502123,6,14,1,24.328539987896807,0.0,11,23,1,66.60587955304291,3.3814925532477176,8,14,1,7.686656622931137,0.0,11,22,1,13.319334390120078,-3.7892943886679937,0,17,1,22.42421120334976,-2.753234921005367,0,17
3,13,566.238799076811,560.9628659706589,314.9846966631974,21005.74406555087,1,28.294042193840838,-3.3651375940797728,8,21,1,0.0,0.0,2,22,1,53.747549796809956,0.0,4,20,1,0.0,-0.0,4,20,1,51.93584822123605,0.0,0,21,1,0.0,0.0,9,18,1,35.392654703252035,-3.730862678375674,3,16,1,22.405469515747647,0.0,9,15,0,0.0,0.0,-1,-1,1,0.6138780986639853,0.6138780986639853,1,14,1,0.0,0.0,6,23,1,0.0,-0.0,7,22,0,0.0,0.0,-1,-1,1,48.3450930267464,0.0,11,18,1,54.89427341991858,0.0,6,14,1,24.328539987896807,0.0,11,23,1,69.49080196243102,2.8849224093881176,8,14,1,7.686656622931137,0.0,11,22,1,13.319334390120078,0.0,0,17,1,20.02602071513714,-1.6787333417488335,0,17
3,14,563.2331964929957,596.9521484375,391.7026919378994,-10620.955078125,1,28.294042193840838,0.0,8,21,1,0.0,0.0,2,22,1,53.747549796809956,0.0,4,20,1,0.0,0.0,4,20,1,51.93584822123605,0.0,0,21,1,0.0,0.0,9,18,1,41.45417480289193,6.061520099639893,3,16,1,29.17984018606625,6.7743706703186035,9,15,0,0.0,0.0,-1,-1,1,7.557014313873946,6.943136215209961,1,14,1,0.0,0.0,6,23,1,0.0,0.0,7,22,0,0.0,0.0,-1,-1,1,48.3450930267464,0.0,11,18,1,61.83840336376623,6.944129943847656,6,14,1,24.328539987896807,0.0,11,23,1,76.48659864288146,6.9957966804504395,8,14,1,7.686656622931137,0.0,11,22,1,13.319334390120078,0.0,0,17,1,20.02602071513714,0.0,0,17
